iter,mu,sigma2,nu
80800,0.0006190436191722457,3.262225143804574e-05,3.134686678929718
80820,0.000809844876942738,3.59240748201795e-05,3.527832372054154
80840,0.0010551009888463702,3.5278119632938684e-05,3.2800128972113467
80860,0.0013017053470040436,3.7662529502807465e-05,2.996833062202346
80880,0.0010080558231766118,4.2231829938017205e-05,3.0868098464466946
80900,0.0008050019514190767,3.501241859486501e-05,4.485985059337128
80920,0.0006198545012337884,4.764462695193572e-05,5.537729963368665
80940,0.00066941416176659,4.205853094035969e-05,4.538959408549291
80960,0.0014087446142677091,4.4044916517257386e-05,4.67017599353332
80980,0.0006972871843192066,4.6856320671436114e-05,4.320167433401027
81000,0.0006848100409430631,3.9652644290040975e-05,4.40081874786291
81020,0.0007779001548311236,4.1183187424200036e-05,4.624342195170336
81040,0.0015544008003549295,4.340997408358761e-05,5.3634663479799425
81060,0.0010867305889453696,4.736285653091714e-05,4.01558838316884
81080,0.0007980518110403928,3.354416356711847e-05,3.481315578844111
81100,0.0009973580218426157,4.126260230384022e-05,3.70672804894539
81120,0.0008917435290064351,4.693084195696167e-05,4.640156239475525
81140,0.0012526595104695344,4.0532876751315867e-05,4.208960154072488
81160,0.0012002256230220585,4.041293703093998e-05,4.069380595204514
81180,0.000755562879631708,4.101801372078925e-05,3.455179456716916
81200,0.0011838888343925949,3.6923864925402294e-05,3.6623682123912262
81220,0.0009482308586157884,4.563580943126599e-05,4.256684451589923
81240,0.0008412884245607158,3.893575431391726e-05,4.2963708661018565
81260,0.001147465297481816,4.527286197092891e-05,4.218108808078352
81280,0.0008996913318991942,3.61851178861595e-05,2.947229889009462
81300,0.0009379325770370096,4.154469118363653e-05,3.755956093555657
81320,0.000839218811122856,3.3626085268688106e-05,3.819380954671522
81340,0.0010517897710349102,4.184086752286818e-05,4.693154769559078
81360,0.0007494424958894178,3.962118896725632e-05,3.674000501730631
81380,0.0010958719357722962,3.512607748876581e-05,3.462530048629442
81400,0.0004577577817500453,4.078136358583035e-05,3.7317334245760994
81420,0.0009159756553146234,4.3749137487699e-05,4.298732359208979
81440,0.0004863019222824,3.977433248492301e-05,3.2537407530913782
81460,0.0007486071522372464,3.49193174413744e-05,3.053793869385861
81480,0.0008389749795146416,3.713296985641547e-05,3.98054466617823
81500,0.0008605064035743382,3.692305343889143e-05,3.5826958526470722
81520,0.0010744068204346156,3.921664783565647e-05,3.5209937224960424
81540,0.0011040027111795302,4.054552192269743e-05,3.704518941953996
81560,0.0011810610255291805,3.6424945808147644e-05,4.041244186741551
81580,0.0011683660431432111,3.9117179622266664e-05,4.121350647717038
81600,0.0007085623926778506,5.041039296322128e-05,5.671910045339038
81620,0.0008989625704568865,3.691989019263002e-05,4.087934013159552
81640,0.000856593594461709,3.992799617779588e-05,4.466511124645721
81660,0.000757466953339382,3.5367339229311574e-05,3.6349791194839582
81680,0.0010654081980397568,4.431401423277524e-05,3.8340908531393723
81700,0.0008864646192343866,4.545392257470754e-05,3.857584300134646
81720,0.0007224393782869422,3.844335446323465e-05,3.975721812627583
81740,0.0009198479583623666,3.7982109010919225e-05,4.13914751429542
81760,0.0010993035291388912,3.7712949311082794e-05,3.7574576012638294
81780,0.0011037718578633439,4.391552150565217e-05,4.282480100003669
81800,0.0008911891401188664,4.5777634317401765e-05,4.437559564057319
81820,0.0007807302545859185,4.553052534018325e-05,4.374211376712757
81840,0.001134027606080428,3.528767336647868e-05,3.9231822710121618
81860,0.0009318955377577706,3.911552326366558e-05,3.699074058322883
81880,0.0010663219081871829,3.395470323157911e-05,2.8435956835293372
81900,0.0006684278205250906,4.093513221792666e-05,3.7069496232190398
81920,0.0006689839285772241,4.371931367310091e-05,3.7842370763906725
81940,0.0008161013959938817,3.7396151833341316e-05,4.626657651268338
81960,0.0007624620490064636,4.021897779434781e-05,4.607117044658999
81980,0.0011928628891798789,3.953334133223347e-05,5.146892149707646
82000,0.0007689572594768727,4.29776115341838e-05,4.425967569964264
82020,0.0010474080481637504,4.484653858468226e-05,4.395625180849292
82040,0.001158362364289899,4.464893547535648e-05,5.176372017339667
82060,0.0007927611694411289,4.2197693711634824e-05,4.921512801648596
82080,0.001017761994111405,4.213060330422417e-05,4.650965942634725
82100,0.0009718109676157989,3.866261560452639e-05,3.508038508695779
82120,0.0007468701586439893,4.08150583009543e-05,3.651336204013326
82140,0.0007584002198713818,3.550224575894261e-05,2.7864895595041954
82160,0.0009945139007147676,3.3072901637540106e-05,3.1363081906869175
82180,0.0010390200846193325,3.9554254588290067e-05,3.445492271727536
82200,0.001104546001750852,4.0354449064235484e-05,3.722206839610875
82220,0.0011490726617759588,3.1541381430068853e-05,3.313042397058616
82240,0.00036072623725140425,3.107098709312337e-05,2.7694880825765757
82260,0.001182208829124329,3.3986563882504285e-05,3.355000345648298
82280,0.0005827409464215046,3.788967948586131e-05,3.629167286938126
82300,0.0013004780401850303,3.8768251364484124e-05,3.5494624250026097
82320,0.0011232743303017097,3.804003863852673e-05,3.209368090919641
82340,0.0013224707855805523,4.14124858233749e-05,4.202361014016029
82360,0.0011299335060628946,4.198438095878402e-05,3.7545337982454337
82380,0.0002826833642627962,4.1036885362667726e-05,3.3627334846166463
82400,0.0006658352012132823,3.7672428120688065e-05,2.980430642208246
82420,0.0008326403728591993,4.182497122243636e-05,3.205194618590241
82440,0.0012293165276796045,3.2424008734315266e-05,3.0093426095979217
82460,0.0010623308363697126,3.5858655186531596e-05,3.6944621714804082
82480,0.001001243808721053,4.0247072648497674e-05,3.6752288790766476
82500,0.001298204317768268,4.553900883654479e-05,3.8400607870949153
82520,0.0005503693738741662,3.5742563973807946e-05,3.5842724780600923
82540,0.0010603672839495533,4.6009938017977006e-05,3.904835659636057
82560,0.0009555899119777998,3.9362057975270194e-05,3.7872127859218248
82580,0.0007353940284728921,3.426824813363702e-05,3.6366297716209606
82600,0.0011909118174519132,3.664947501283011e-05,2.8709708696204914
82620,0.001305209714407811,3.74271996035132e-05,4.28956256232828
82640,0.000703574824264052,4.235718284311137e-05,4.191881882086378
82660,0.0008830318010862258,4.569592404660365e-05,4.329543694276053
82680,0.0010491031587992312,4.674296123740987e-05,5.011945076448525
82700,0.0008999693914286366,4.0948511736605885e-05,4.375025036137747
82720,0.0008045736486109504,3.755337661774391e-05,3.430555711905337
82740,0.0008606511154423386,3.86933949117467e-05,3.5108318897549333
82760,0.0011293995593633763,4.528884071122702e-05,4.079199940118482
82780,0.0007130333984480232,3.735624357893754e-05,3.85097800891841
82800,0.0008822819193840893,3.9246786718291624e-05,3.4734575130800613
82820,0.0010044405267068746,4.4430877732123555e-05,4.583751976889406
82840,0.00021489888956807197,3.9306528048767926e-05,4.364680897556202
82860,0.0004899817404916503,4.3885078444715585e-05,4.301717291908317
82880,0.0009021103627288868,3.9076633269928436e-05,3.3587649143858407
82900,0.0011675995514459259,3.720025642193874e-05,3.382037620341115
82920,0.0012834778640403225,3.885248415790441e-05,3.085606188232455
82940,0.0010831445812363272,3.1954780915587294e-05,2.985980413996195
82960,0.0007382376670984389,4.1142397666457726e-05,4.667850501346307
82980,0.0009632226762521797,4.242885544976809e-05,4.609092733750117
83000,0.001074545291167581,4.1842813058402015e-05,5.187087168578295
83020,0.0008417788868773351,4.7287705699735014e-05,3.685299904822096
83040,0.0012357730212849182,3.935152960362116e-05,3.929716256154314
83060,0.0007253340635094487,4.196084244652452e-05,4.35333270257096
83080,0.000604572392740469,4.2874009406335245e-05,4.434504768590868
83100,0.001777122227086785,4.970795750575072e-05,4.949825723138799
83120,0.0014308359345077872,3.7955297589852824e-05,3.7535540242038157
83140,0.0007044582317116515,3.78804829892021e-05,3.9852501982813573
83160,0.0006993059806801142,4.009291068953221e-05,4.253663655437276
83180,0.0008221322578692633,5.0503792314670565e-05,4.004186560914255
83200,0.0014249080954151273,3.8906816353192595e-05,3.6036758264197823
83220,0.0007963597558752816,3.5748882169914664e-05,3.440960687495635
83240,0.0008682967201038571,3.7201064272561e-05,4.269130861682385
83260,0.0010085526851108435,4.186681701362093e-05,4.203572819664066
83280,0.0004237471795037455,4.204883172107886e-05,3.5257631936621583
83300,0.000979357891276476,3.860361336611309e-05,3.262420169959832
83320,0.0009423279988454007,3.239859423345918e-05,2.9489249624803713
83340,0.0010984899501861399,4.63673754980675e-05,3.7073090298045734
83360,0.0010513028148072445,3.957160474206407e-05,3.326943839132013
83380,0.0010719796398793054,3.9914038281786e-05,3.275950489759101
83400,0.0006585091757023969,3.859202908485667e-05,3.31902821106402
83420,0.001138519997700621,3.2295172700490574e-05,3.2167912601349546
83440,0.00037397935700110156,3.6409570436763794e-05,3.1063683265320474
83460,0.0012395518901566396,4.299161212474235e-05,3.848064764612797
83480,0.0006657226986363961,4.3175947625282984e-05,4.32258155126261
83500,0.001008388295062669,3.8491787765472166e-05,3.35191933114776
83520,0.0009655281920300905,3.82593237494499e-05,3.7450834394170673
83540,0.0005957302339307666,3.7810625951373666e-05,3.047874777988501
83560,0.0005917074460522591,3.235205134572747e-05,3.022346145615912
83580,0.0015728875175865201,3.605353354964652e-05,3.4401043876900967
83600,0.0009526817327684179,3.677458833228875e-05,3.8366655084090215
83620,0.0007349979993138411,3.782551289395708e-05,3.324058672068178
83640,0.001285839073404802,3.650016153540959e-05,3.6936918335755284
83660,0.0010630951716746745,3.607921038814712e-05,3.9552059418878516
83680,0.0011161462512438583,3.6919353352341687e-05,3.7226722070129386
83700,0.0012904582251886908,3.555456416800141e-05,3.676823329764235
83720,0.0011630451342912965,4.621626462163572e-05,4.5657023681054
83740,0.00101136964865451,3.831569621838234e-05,3.97848283089998
83760,0.0012780565498568294,4.739590580735091e-05,4.05879686740972
83780,0.0007657906082967395,4.3135447097375527e-05,4.089725539156365
83800,0.0006615026704563135,3.772884330273141e-05,3.430225453855765
83820,0.0008517443829575145,3.7833475873187794e-05,3.7752337586642684
83840,0.001017028558594957,3.7621096760674496e-05,3.1818761117321874
83860,0.0011710269220779942,4.333623955198945e-05,3.486705748308644
83880,0.0008424255649637367,4.810105448332115e-05,5.1653052926756935
83900,0.0009466349084908369,4.3429084340866675e-05,4.149889045131443
83920,0.0009846150966343597,3.763699855032181e-05,3.9163754816525804
83940,0.0012271586857961765,4.260995350182456e-05,4.419588853152677
83960,0.0011093495701325583,3.689672818417006e-05,3.582344727133191
83980,0.0009190523764374843,4.01945952548748e-05,2.96478751532282
84000,0.001107057771909359,3.204207169253857e-05,2.6503265697285485
84020,0.00132943265745295,3.254522239252109e-05,2.6966250266905694
84040,0.001158559363305883,3.396946899356145e-05,2.6290330588164332
84060,0.0007393516651887888,3.8107077436172376e-05,3.0902137661700753
84080,0.0002762861131002009,4.346276648962158e-05,3.6755547863272415
84100,0.0008176174686668796,3.385045521464084e-05,3.0399644857340125
84120,0.0009902041343406878,3.408382109293173e-05,3.0124877164907566
84140,0.0013261028578958574,3.2706856798266255e-05,2.870806334816722
84160,0.0005606033093123807,3.863412941605912e-05,3.199447303629559
84180,0.00080851153372277,4.4644329441696526e-05,4.0228946629153
84200,0.0009415858544942962,3.992844443790609e-05,3.7228729477988116
84220,0.0011738647621304193,4.13911062958747e-05,4.216929374487028
84240,0.0009008239309593006,3.970437562740105e-05,4.159001595668649
84260,0.001066466571394628,4.3422548457935506e-05,5.082700905258218
84280,0.001251173977036612,4.2643736140187386e-05,4.9604230760475545
84300,0.000784818502901632,3.8621669890788364e-05,3.9630067336014436
84320,0.0008891230522417727,4.2782298235996315e-05,4.641334424001082
84340,0.0006357496018406868,4.6185088060260173e-05,5.477141274823925
84360,0.0007694454605515041,4.933491938791447e-05,5.361248097999404
84380,0.0006863010029348482,4.836790173421415e-05,5.682173098048123
84400,0.000862064580940869,4.323611912793932e-05,4.306330288251271
84420,0.0014804018128318456,4.754465009551592e-05,4.29613173312914
84440,0.000920053903841967,3.946243225086157e-05,4.402449907566508
84460,0.0013089554721948534,3.6595118422646016e-05,3.6195895927336093
84480,0.0009897690550842852,4.0232977700239294e-05,3.691908538280215
84500,0.001008272191933389,4.1723483671307026e-05,3.728048505871052
84520,0.0011081977903154268,4.0234500366887716e-05,3.9815958462707433
84540,0.0011596703241590124,3.734809366431296e-05,3.1523177884613904
84560,0.0006881877649026213,3.675396642505894e-05,3.611248938789127
84580,0.0006095693761056855,3.76126496450902e-05,3.6385077230251692
84600,0.0010016533438034336,4.178287753817675e-05,4.156941451179741
84620,0.0009242873857089308,3.936242114546934e-05,4.310403728056924
84640,0.001011053853540512,4.595151801942086e-05,5.523168187782635
84660,0.0011026126858945495,3.8448738698137214e-05,4.29606236508001
84680,0.0005121759637314785,4.541841044639166e-05,4.199633459947444
84700,0.000900646544223017,3.872357162252209e-05,4.303556161522675
84720,0.0005230233225706621,4.3308272200254564e-05,4.057824119160244
84740,0.0009074787864812314,3.947218662922558e-05,3.645776901815805
84760,0.0008013622876081829,3.810817221510701e-05,3.5941807193889432
84780,0.000793865066523393,3.7454867588539386e-05,3.6843899068710027
84800,0.0013446092352267709,4.270389119267907e-05,4.559834326041004
84820,0.000723174566048553,4.094160102643482e-05,3.994603048505204
84840,0.0009706829056393037,3.378496794567738e-05,4.290729389730748
84860,0.000914985008649964,4.298601264245203e-05,3.8768208157257824
84880,0.0009756813534064154,3.9617646969600096e-05,3.954217664359522
84900,0.00047226517239134673,4.17224728289656e-05,3.922553048221484
84920,0.0012744719142192143,4.1919369659151396e-05,4.142846908197075
84940,0.0004779282784285883,3.943001421130677e-05,3.7442915481705072
84960,0.0008059668624002469,4.4745015598703074e-05,4.977268532597222
84980,0.0010738231887432702,3.9856155410145e-05,4.744917296804704
85000,0.0010989457221166202,3.85068718507311e-05,4.634733245374834
85020,0.0008389695607331326,3.67761509211187e-05,3.9505316786345874
85040,0.0012723592685688337,3.8687082392110296e-05,3.8678081917877334
85060,0.0004729857541604888,4.265951445574139e-05,4.410741982005625
85080,0.0008160996013586488,3.349033424604158e-05,4.250652216189184
85100,0.0011562860929312307,3.970558305795073e-05,3.8011558306714486
85120,0.0004566456755284442,4.290344860224269e-05,4.441532350101923
85140,0.0012274255835296871,4.052727682633431e-05,3.6681673751438257
85160,0.0010301747387038629,3.2435011121589717e-05,2.4993262563750145
85180,0.0007309357591763976,3.4222130000622726e-05,2.8505508190831432
85200,0.0009550108361237729,4.09982116540118e-05,3.574005445430081
85220,0.0014713504921401589,4.1364539117187544e-05,3.781954358383259
85240,0.0012514654278419708,3.7799042767546566e-05,3.2268477574520937
85260,0.0013656746258412687,3.950700562193116e-05,3.5974826130103397
85280,0.0010171318373739069,3.772373094602853e-05,3.448268814559237
85300,0.0012041990291605778,3.7072602678429217e-05,3.236483965948493
85320,0.0010848537818806269,3.853458599481571e-05,3.6833971079474077
85340,0.0005082732586691887,3.969088743666378e-05,3.421382449603878
85360,0.0010479349295481582,3.935865622662866e-05,3.852991319016178
85380,0.0015661599936283687,4.4067966319154994e-05,4.204865106429505
